1/3/2021,2020,17,False,9,3,4,38,under,favored,4.0,-13.5,45.0,558.0,False
1/3/2021,2020,17,False,10,24,33,22,over,favored,10.0,-10.5,44.5,512.0,False
1/3/2021,2020,17,False,12,31,20,32,over,favored,20.0,-2.5,50.5,576.0,False
1/3/2021,2020,17,False,13,35,25,37,over,favored,25.0,-3.0,53.5,513.0,False
1/3/2021,2020,17,False,16,38,41,41,over,favored,15.0,-7.0,55.5,555.0,False
1/3/2021,2020,17,False,17,28,18,14,under,favored,3.0,-15.5,48.0,540.0,False
1/3/2021,2020,17,False,19,21,21,38,over,favored,21.0,-6.5,43.0,491.0,False
1/3/2021,2020,17,False,23,18,1,7,under,underdog,23.0,-1.0,42.0,574.0,False
1/3/2021,2020,17,False,26,28,29,14,over,underdog,5.0,-3.0,41.0,519.0,False
1/3/2021,2020,17,False,28,23,11,19,under,underdog,11.0,-1.5,43.5,549.0,False
1/3/2021,2020,17,False,31,14,43,20,under,favored,42.0,-6.5,43.5,536.0,False
1/3/2021,2020,17,False,35,23,36,26,over,favored,36.0,-7.0,45.0,534.0,False
1/3/2021,2020,17,False,39,44,2,27,over,underdog,39.0,-7.0,51.0,565.0,False
1/9/2021,2020,Wildcard,True,6,27,17,24,over,favored,6.0,-7.0,50.5,552.0,False
1/9/2021,2020,Wildcard,True,36,20,23,30,over,favored,36.0,-3.0,42.5,500.0,False
1/9/2021,2020,Wildcard,True,43,23,39,31,over,favored,39.0,-10.0,45.0,510.0,False
1/10/2021,2020,Wildcard,True,27,21,8,9,under,underdog,27.0,-11.0,48.0,548.0,False
1/10/2021,2020,Wildcard,True,33,37,10,48,over,favored,33.0,-5.5,47.5,522.0,False
1/10/2021,2020,Wildcard,True,41,13,4,20,under,favored,4.0,-3.5,53.5,554.0,False
1/16/2021,2020,Division,True,6,17,4,3,under,underdog,6.0,-2.5,49.5,552.0,False
1/16/2021,2020,Division,True,14,32,23,18,over,underdog,14.0,-7.0,45.0,532.0,False
1/17/2021,2020,Division,True,19,22,10,17,under,favored,19.0,-8.0,56.0,491.0,False
1/17/2021,2020,Division,True,27,20,39,30,under,favored,27.0,-2.5,53.0,548.0,False
1/24/2021,2020,Conference,True,14,26,39,31,over,favored,14.0,-3.0,53.0,532.0,False
1/24/2021,2020,Conference,True,19,38,6,24,over,underdog,19.0,-3.0,55.0,491.0,False
2/7/2021,2020,Superbowl,True,39,31,19,9,under,underdog,19.0,-3.0,54.5,565.0,False
9/9/2021,2021,1,False,39,31,11,29,over,favored,39.0,-7.5,51.5,565.0,False
9/12/2021,2021,1,False,2,6,31,32,under,favored,2.0,-3.5,48.0,547.0,False
9/12/2021,2021,1,False,6,16,33,23,under,favored,6.0,-6.5,48.5,523.0,False
9/12/2021,2021,1,False,7,19,29,14,under,push,7.0,-5.0,44.5,495.0,False
9/12/2021,2021,1,False,9,27,25,24,over,push,25.0,-3.0,48.0,558.0,False
9/12/2021,2021,1,False,13,33,35,41,over,favored,35.0,-7.5,46.0,513.0,False
9/12/2021,2021,1,False,16,37,18,21,over,underdog,18.0,-3.0,44.5,555.0,False
9/12/2021,2021,1,False,17,16,36,28,under,favored,36.0,-2.5,48.5,540.0,False
9/12/2021,2021,1,False,19,33,10,29,over,favored,19.0,-6.0,53.0,491.0,False
9/12/2021,2021,1,False,23,34,8,14,over,underdog,23.0,-7.5,44.5,574.0,False
9/12/2021,2021,1,False,26,16,24,17,under,favored,5.0,-2.5,44.5,519.0,False
9/12/2021,2021,1,False,27,38,14,3,under,underdog,14.0,-4.0,49.5,586.0,True
9/12/2021,2021,1,False,28,13,12,27,under,favored,12.0,-2.5,42.5,549.0,False
9/12/2021,2021,1,False,41,13,1,38,under,favored,15.0,-3.0,51.5,554.0,False
9/12/2021,2021,1,False,43,16,21,20,under,favored,21.0,-1.0,44.5,510.0,False
9/13/2021,2021,1,False,20,33,4,27,over,underdog,4.0,-4.5,51.0,486.0,False
9/16/2021,2021,2,False,43,30,28,29,over,favored,42.0,-3.0,41.0,510.0,False
9/19/2021,2021,2,False,1,34,25,33,over,favored,1.0,-4.0,51.0,594.0,False
9/19/2021,2021,2,False,4,36,19,35,over,favored,19.0,-4.0,55.5,542.0,False
9/19/2021,2021,2,False,7,26,27,7,under,underdog,27.0,-3.5,44.0,495.0,False
9/19/2021,2021,2,False,8,20,9,17,under,push,8.0,-3.0,45.0,575.0,False
9/19/2021,2021,2,False,10,31,16,21,over,favored,10.0,-12.5,48.0,512.0,False
9/19/2021,2021,2,False,17,24,23,27,over,favored,23.0,-4.0,47.5,540.0,False
9/19/2021,2021,2,False,18,13,12,23,under,favored,12.0,-6.0,45.5,586.0,False
9/19/2021,2021,2,False,21,17,11,20,under,favored,21.0,-3.0,55.0,574.0,False
9/19/2021,2021,2,False,24,0,6,35,under,favored,6.0,-3.0,48.0,520.0,False
9/19/2021,2021,2,False,29,6,26,25,under,favored,5.0,-5.5,42.5,549.0,False
9/19/2021,2021,2,False,31,11,35,17,under,favored,35.0,-3.5,50.0,536.0,False
9/19/2021,2021,2,False,33,17,20,26,under,favored,33.0,-6.0,47.5,522.0,False
9/19/2021,2021,2,False,36,30,41,33,over,favored,36.0,-5.5,54.0,541.0,False
9/19/2021,2021,2,False,39,48,2,25,over,underdog,39.0,-12.5,52.0,565.0,False
9/20/2021,2021,2,False,14,35,13,17,over,underdog,14.0,-10.5,48.0,532.0,False
9/23/2021,2021,3,False,16,9,7,24,under,favored,7.0,-8.0,43.0,555.0,False
9/26/2021,2021,3,False,6,43,43,21,over,underdog,6.0,-7.0,45.5,523.0,False
9/26/2021,2021,3,False,10,26,8,6,under,underdog,10.0,-7.5,45.0,512.0,False
9/26/2021,2021,3,False,12,26,29,0,under,underdog,12.0,-10.0,41.5,507.0,False
9/26/2021,2021,3,False,13,17,4,19,under,favored,4.0,-7.5,51.0,513.0,False
9/26/2021,2021,3,False,18,19,1,31,under,favored,1.0,-8.0,51.5,586.0,False
9/26/2021,2021,3,False,19,24,21,30,under,favored,19.0,-7.0,55.0,491.0,False
9/26/2021,2021,3,False,20,31,24,28,over,favored,20.0,-3.5,45.0,486.0,False
9/26/2021,2021,3,False,23,34,39,24,over,underdog,39.0,-1.0,55.0,574.0,False
9/26/2021,2021,3,False,25,30,36,17,under,underdog,36.0,-2.0,54.0,593.0,False
9/26/2021,2021,3,False,26,13,27,28,under,favored,5.0,-3.0,43.5,519.0,False
9/26/2021,2021,3,False,28,14,2,17,under,favored,28.0,-2.5,48.0,549.0,False
9/26/2021,2021,3,False,33,10,9,24,under,favored,33.0,-2.5,42.5,522.0,False
9/26/2021,2021,3,False,35,28,14,30,over,favored,35.0,-3.0,50.5,534.0,False
9/26/2021,2021,3,False,41,25,17,16,under,underdog,15.0,-5.0,47.0,554.0,False
9/27/2021,2021,3,False,11,41,31,21,over,underdog,11.0,-3.5,51.5,492.0,False
9/30/2021,2021,4,False,9,24,18,21,under,favored,9.0,-7.5,46.0,558.0,False
10/3/2021,2021,4,False,2,30,43,34,over,favored,42.0,-2.0,47.5,547.0,False
10/3/2021,2021,4,False,6,40,16,0,under,underdog,6.0,-19.0,47.5,523.0,False
10/3/2021,2021,4,False,8,24,13,14,under,underdog,8.0,-3.0,41.5,575.0,False
10/3/2021,2021,4,False,11,36,7,28,over,underdog,11.0,-4.5,51.5,492.0,False
10/3/2021,2021,4,False,12,7,4,23,under,favored,12.0,-1.0,44.0,507.0,False
10/3/2021,2021,4,False,14,27,33,17,under,underdog,14.0,-6.0,45.0,532.0,False
10/3/2021,2021,4,False,23,20,1,37,over,favored,23.0,-4.0,54.0,574.0,False
10/3/2021,2021,4,False,24,17,17,27,over,favored,24.0,-2.5,41.5,520.0,False
10/3/2021,2021,4,False,25,7,10,14,under,favored,10.0,-1.0,52.0,593.0,False
10/3/2021,2021,4,False,26,17,39,19,under,favored,39.0,-6.5,49.0,519.0,False
10/3/2021,2021,4,False,27,21,28,27,over,favored,27.0,-7.0,42.5,498.0,False
10/3/2021,2021,4,False,29,27,41,24,over,favored,15.0,-6.0,44.5,549.0,False
10/3/2021,2021,4,False,31,30,19,42,over,favored,19.0,-7.0,54.0,536.0,False
10/3/2021,2021,4,False,35,21,36,28,under,favored,35.0,-2.5,52.0,534.0,False
10/4/2021,2021,4,False,21,28,20,14,under,underdog,21.0,-3.0,51.5,574.0,False
10/7/2021,2021,5,False,36,17,23,26,under,favored,23.0,-2.5,53.5,541.0,False
10/10/2021,2021,5,False,1,17,35,10,under,underdog,1.0,-6.0,48.5,578.0,False
10/10/2021,2021,5,False,2,27,29,20,over,underdog,2.0,-3.0,45.5,589.0,True
10/10/2021,2021,5,False,7,18,31,21,under,favored,7.0,-2.5,46.0,495.0,False
10/10/2021,2021,5,False,9,22,14,25,under,favored,14.0,-2.0,50.0,558.0,False
10/10/2021,2021,5,False,11,44,28,20,over,underdog,11.0,-7.0,52.5,492.0,False
10/10/2021,2021,5,False,16,22,26,25,over,favored,5.0,-8.0,39.0,555.0,False
10/10/2021,2021,5,False,18,19,41,37,over,favored,15.0,-4.5,49.0,586.0,False
10/10/2021,2021,5,False,19,20,6,38,over,favored,19.0,-3.0,57.0,491.0,False
10/10/2021,2021,5,False,20,9,8,20,under,favored,20.0,-5.5,46.0,486.0,False
10/10/2021,2021,5,False,21,47,10,42,over,underdog,21.0,-2.5,47.0,574.0,False
10/10/2021,2021,5,False,25,19,13,17,under,favored,25.0,-10.0,49.5,593.0,False
10/10/2021,2021,5,False,33,27,12,19,over,underdog,12.0,-1.5,40.0,522.0,False
10/10/2021,2021,5,False,39,45,24,17,over,underdog,39.0,-11.0,48.0,565.0,False
10/10/2021,2021,5,False,43,22,27,33,over,favored,27.0,-2.5,43.5,510.0,False
10/11/2021,2021,5,False,4,31,17,25,over,favored,4.0,-7.5,46.5,542.0,False
10/14/2021,2021,6,False,31,22,39,28,under,favored,39.0,-7.0,53.0,536.0,False
10/17/2021,2021,6,False,4,34,21,6,under,underdog,4.0,-3.0,51.0,542.0,False
10/17/2021,2021,6,False,7,28,25,34,over,favored,25.0,-2.5,45.5,495.0,False
10/17/2021,2021,6,False,8,14,14,24,under,favored,14.0,-5.5,44.0,575.0,False
10/17/2021,2021,6,False,10,14,1,37,over,favored,10.0,-3.0,48.0,512.0,False
10/17/2021,2021,6,False,12,24,20,34,over,favored,12.0,-5.0,45.0,507.0,False
10/17/2021,2021,6,False,13,11,9,34,under,favored,9.0,-3.5,46.5,513.0,False
10/17/2021,2021,6,False,17,31,16,3,under,underdog,3.0,-11.5,45.0,540.0,False
10/17/2021,2021,6,False,18,23,24,20,under,underdog,24.0,-1.5,47.5,589.0,True
10/17/2021,2021,6,False,26,29,11,35,over,favored,11.0,-3.5,50.5,519.0,False
10/17/2021,2021,6,False,28,11,23,38,push,favored,23.0,-7.5,49.0,549.0,False
10/17/2021,2021,6,False,33,23,36,20,push,favored,33.0,-5.5,43.0,522.0,False
10/17/2021,2021,6,False,43,13,19,31,under,favored,19.0,-6.5,54.0,510.0,False
10/18/2021,2021,6,False,41,34,6,31,over,favored,6.0,-6.0,53.5,554.0,False
10/21/2021,2021,7,False,10,17,12,14,under,underdog,10.0,-2.0,40.0,512.0,False
10/24/2021,2021,7,False,1,31,16,5,under,underdog,1.0,-20.0,47.5,578.0,False
10/24/2021,2021,7,False,4,17,9,41,over,favored,4.0,-6.5,46.0,542.0,False
10/24/2021,2021,7,False,14,24,43,10,under,underdog,14.0,-8.5,48.0,532.0,False
10/24/2021,2021,7,False,20,33,31,22,over,underdog,20.0,-1.0,48.0,486.0,False
10/24/2021,2021,7,False,23,28,13,19,under,favored,23.0,-16.0,51.0,574.0,False
10/24/2021,2021,7,False,24,28,2,30,over,favored,2.0,-1.5,47.5,520.0,False
10/24/2021,2021,7,False,26,54,29,13,over,underdog,5.0,-7.0,42.5,519.0,False
10/24/2021,2021,7,False,28,25,7,3,under,underdog,7.0,-3.0,43.0,549.0,False
10/24/2021,2021,7,False,35,18,17,30,over,favored,35.0,-3.5,41.5,534.0,False
10/24/2021,2021,7,False,39,38,8,3,under,underdog,39.0,-12.0,47.0,565.0,False
10/24/2021,2021,7,False,41,27,19,3,under,underdog,19.0,-4.0,58.5,554.0,False
10/25/2021,2021,7,False,36,10,27,13,under,favored,27.0,-6.0,42.0,541.0,False
10/28/2021,2021,8,False,1,21,14,24,under,favored,1.0,-6.5,51.0,578.0,False
10/31/2021,2021,8,False,2,13,7,19,under,favored,2.0,-2.5,47.0,547.0,False
10/31/2021,2021,8,False,6,26,24,11,under,push,6.0,-15.0,48.5,523.0,False
10/31/2021,2021,8,False,8,22,35,33,over,favored,35.0,-4.5,40.0,575.0,False
10/31/2021,2021,8,False,10,10,33,15,under,favored,10.0,-5.5,43.0,512.0,False
10/31/2021,2021,8,False,12,17,43,10,under,underdog,12.0,-4.0,45.0,507.0,False
10/31/2021,2021,8,False,13,6,31,44,over,favored,31.0,-3.0,48.0,513.0,False
10/31/2021,2021,8,False,16,22,23,38,over,favored,23.0,-16.5,47.0,555.0,False
10/31/2021,2021,8,False,17,31,41,34,over,favored,3.0,-3.0,51.0,540.0,False
10/31/2021,2021,8,False,21,24,26,27,over,favored,21.0,-3.5,50.5,574.0,False
10/31/2021,2021,8,False,25,16,11,20,under,favored,25.0,-4.0,49.0,593.0,False
10/31/2021,2021,8,False,27,36,39,27,over,underdog,39.0,-4.0,48.0,498.0,False
10/31/2021,2021,8,False,29,34,9,31,over,favored,9.0,-11.5,43.0,549.0,False
10/31/2021,2021,8,False,36,31,18,7,under,underdog,36.0,-4.0,44.5,541.0,False
11/1/2021,2021,8,False,19,20,28,17,under,favored,19.0,-10.5,53.0,491.0,False
11/4/2021,2021,9,False,17,45,29,30,over,underdog,3.0,-10.0,45.5,540.0,False
11/7/2021,2021,9,False,4,34,25,31,over,favored,4.0,-7.0,51.0,542.0,False
11/7/2021,2021,9,False,7,6,26,24,under,favored,5.0,-3.5,41.5,495.0,False
11/7/2021,2021,9,False,9,16,10,41,over,favored,9.0,-2.0,47.5,558.0,False
11/7/2021,2021,9,False,11,16,12,30,under,favored,11.0,-10.0,50.0,492.0,False
11/7/2021,2021,9,False,18,9,6,6,under,favored,6.0,-14.5,48.5,586.0,False
11/7/2021,2021,9,False,19,13,14,7,under,favored,19.0,-7.0,48.0,491.0,False
11/7/2021,2021,9,False,23,16,41,28,under,favored,23.0,-7.0,53.0,574.0,False
11/7/2021,2021,9,False,24,17,16,9,under,underdog,24.0,-4.0,45.0,520.0,False
11/7/2021,2021,9,False,27,25,2,27,over,favored,27.0,-6.5,43.0,498.0,False
11/7/2021,2021,9,False,28,23,20,16,under,underdog,20.0,-3.0,47.0,549.0,False
11/7/2021,2021,9,False,31,24,21,27,over,favored,21.0,-1.0,49.5,536.0,False
11/7/2021,2021,9,False,35,17,1,31,over,favored,35.0,-5.5,44.5,534.0,False
11/8/2021,2021,9,False,33,29,8,27,over,favored,33.0,-7.0,40.0,522.0,False
11/11/2021,2021,10,False,24,22,4,10,under,underdog,4.0,-8.5,47.0,520.0,False
11/14/2021,2021,10,False,1,10,7,34,over,favored,1.0,-7.0,41.5,578.0,False
11/14/2021,2021,10,False,11,43,2,3,under,underdog,11.0,-7.5,55.0,492.0,False
11/14/2021,2021,10,False,12,13,31,30,under,favored,12.0,-1.0,44.5,507.0,False
11/14/2021,2021,10,False,14,17,36,0,under,underdog,14.0,-3.0,49.0,532.0,False
11/14/2021,2021,10,False,17,23,18,17,under,favored,3.0,-10.5,48.0,540.0,False
11/14/2021,2021,10,False,20,14,19,41,over,favored,19.0,-2.5,54.0,486.0,False
11/14/2021,2021,10,False,21,20,25,27,under,favored,21.0,-3.0,53.5,574.0,False
11/14/2021,2021,10,False,26,45,10,7,over,underdog,5.0,-2.5,45.0,519.0,False
11/14/2021,2021,10,False,29,17,6,45,over,favored,6.0,-13.5,48.5,549.0,False
11/14/2021,2021,10,False,33,16,13,16,under,favored,33.0,-6.0,40.5,522.0,False
11/14/2021,2021,10,False,41,23,27,21,over,favored,15.0,-3.0,42.5,554.0,False
11/14/2021,2021,10,False,43,29,39,19,under,push,39.0,-10.0,50.5,510.0,False
11/15/2021,2021,10,False,35,31,23,10,under,underdog,23.0,-3.5,50.0,534.0,False
11/18/2021,2021,11,False,2,0,26,25,under,favored,5.0,-7.0,47.0,547.0,False
11/21/2021,2021,11,False,6,15,17,41,over,favored,6.0,-7.0,49.5,523.0,False
11/21/2021,2021,11,False,7,21,43,27,over,favored,7.0,-3.0,43.0,495.0,False
11/21/2021,2021,11,False,8,13,4,16,under,favored,4.0,-1.0,40.5,575.0,False
11/21/2021,2021,11,False,10,13,13,10,under,favored,10.0,-13.5,42.5,512.0,False
11/21/2021,2021,11,False,18,10,35,30,under,favored,35.0,-6.5,45.5,586.0,False
11/21/2021,2021,11,False,19,19,11,9,under,underdog,19.0,-2.5,56.0,491.0,False
11/21/2021,2021,11,False,20,13,9,32,under,favored,9.0,-2.0,50.5,486.0,False
11/21/2021,2021,11,False,21,41,33,37,over,favored,21.0,-6.0,47.5,574.0,False
11/21/2021,2021,11,False,25,34,14,31,over,underdog,14.0,-1.0,47.0,593.0,False
11/21/2021,2021,11,False,29,17,24,24,under,favored,24.0,-3.5,44.5,549.0,False
11/21/2021,2021,11,False,31,40,27,29,over,underdog,31.0,-3.0,42.0,536.0,False
11/21/2021,2021,11,False,36,13,1,23,under,favored,36.0,-4.5,45.0,541.0,False
11/21/2021,2021,11,False,41,13,16,22,under,favored,15.0,-10.0,44.5,554.0,False
11/22/2021,2021,11,False,39,30,28,10,under,underdog,39.0,-11.5,50.0,565.0,False
11/25/2021,2021,12,False,11,33,20,36,over,favored,11.0,-7.0,51.0,492.0,False
11/25/2021,2021,12,False,13,14,8,16,under,favored,8.0,-2.0,41.5,513.0,False
11/25/2021,2021,12,False,27,6,6,31,under,favored,6.0,-7.0,45.0,498.0,False
11/28/2021,2021,12,False,4,16,10,10,under,underdog,4.0,-3.0,47.5,542.0,False
11/28/2021,2021,12,False,9,41,33,10,over,underdog,9.0,-3.5,43.5,558.0,False
11/28/2021,2021,12,False,12,28,21,13,under,underdog,21.0,-3.0,47.0,507.0,False
11/28/2021,2021,12,False,14,36,23,28,over,underdog,23.0,-2.0,46.5,532.0,False
11/28/2021,2021,12,False,16,14,29,21,under,favored,16.0,-3.0,44.5,555.0,False
11/28/2021,2021,12,False,17,31,39,38,over,favored,39.0,-3.0,53.0,540.0,False
11/28/2021,2021,12,False,18,14,2,21,under,favored,2.0,-1.5,46.0,586.0,False
11/28/2021,2021,12,False,24,33,7,10,over,underdog,7.0,-1.0,41.0,520.0,False
11/28/2021,2021,12,False,26,36,41,13,over,underdog,5.0,-7.0,43.0,519.0,False
11/28/2021,2021,12,False,28,13,31,7,under,underdog,31.0,-4.0,45.0,549.0,False
11/28/2021,2021,12,False,35,34,25,26,over,underdog,35.0,-4.0,49.0,534.0,False
11/29/2021,2021,12,False,43,17,36,15,under,underdog,36.0,-1.5,46.5,510.0,False
12/2/2021,2021,13,False,27,17,11,27,under,favored,11.0,-6.5,45.5,498.0,False
12/5/2021,2021,13,False,2,17,39,30,under,favored,39.0,-10.5,51.0,547.0,False
12/5/2021,2021,13,False,8,22,1,33,over,favored,1.0,-7.5,43.0,575.0,False
12/5/2021,2021,13,False,9,22,21,41,over,favored,9.0,-2.5,49.5,558.0,False
12/5/2021,2021,13,False,13,29,25,27,over,favored,25.0,-7.0,47.0,513.0,False
12/5/2021,2021,13,False,16,0,17,31,under,favored,3.0,-10.0,45.5,555.0,False
12/5/2021,2021,13,False,19,22,12,9,under,underdog,19.0,-8.5,46.5,491.0,False
12/5/2021,2021,13,False,20,15,43,17,under,favored,20.0,-1.5,47.5,486.0,False
12/5/2021,2021,13,False,23,37,18,7,under,underdog,23.0,-14.0,48.0,574.0,False
12/5/2021,2021,13,False,24,20,28,9,under,underdog,24.0,-7.0,40.0,520.0,False
12/5/2021,2021,13,False,29,18,31,33,over,favored,31.0,-5.0,44.0,549.0,False
12/5/2021,2021,13,False,33,20,4,19,under,favored,4.0,-4.0,44.0,522.0,False
12/5/2021,2021,13,False,36,30,35,23,over,underdog,35.0,-3.0,45.0,541.0,False
12/6/2021,2021,13,False,6,10,26,14,under,favored,6.0,-3.0,39.5,523.0,False
12/9/2021,2021,14,False,25,36,33,28,over,underdog,25.0,-3.5,45.0,593.0,False
12/12/2021,2021,14,False,7,21,2,29,over,favored,7.0,-2.5,41.5,495.0,False
12/12/2021,2021,14,False,9,23,35,26,push,favored,35.0,-1.5,49.0,558.0,False
12/12/2021,2021,14,False,10,24,4,22,over,favored,10.0,-3.0,44.0,512.0,False
12/12/2021,2021,14,False,12,38,13,10,over,underdog,12.0,-12.5,42.0,507.0,False
12/12/2021,2021,14,False,14,45,8,30,over,underdog,14.0,-12.0,43.0,532.0,False
12/12/2021,2021,14,False,16,13,36,33,over,favored,36.0,-9.5,41.0,555.0,False
12/12/2021,2021,14,False,19,48,20,9,over,underdog,19.0,-9.5,48.0,491.0,False
12/12/2021,2021,14,False,21,37,28,21,over,underdog,21.0,-9.0,43.5,574.0,False
12/12/2021,2021,14,False,29,9,27,30,under,favored,27.0,-4.5,42.0,549.0,False
12/12/2021,2021,14,False,39,33,6,27,over,underdog,39.0,-3.5,52.5,565.0,False
12/12/2021,2021,14,False,41,20,18,0,under,underdog,15.0,-8.5,44.5,554.0,False
12/12/2021,2021,14,False,43,20,11,27,under,favored,11.0,-6.5,48.0,510.0,False
12/13/2021,2021,14,False,1,23,23,30,over,favored,1.0,-3.0,51.0,578.0,False
12/16/2021,2021,15,False,21,28,19,34,over,favored,19.0,-3.0,54.0,574.0,False
12/18/2021,2021,15,False,17,27,26,17,under,underdog,3.0,-1.5,46.0,540.0,False
12/19/2021,2021,15,False,4,30,14,31,over,favored,14.0,-9.0,45.5,542.0,False
12/19/2021,2021,15,False,6,31,7,14,over,underdog,6.0,-14.5,43.0,523.0,False
12/19/2021,2021,15,False,12,10,9,15,under,favored,12.0,-3.0,44.0,507.0,False
12/19/2021,2021,15,False,13,30,1,12,under,underdog,1.0,-13.0,48.5,513.0,False
12/19/2021,2021,15,False,18,16,16,30,over,favored,18.0,-6.0,40.0,586.0,False
12/19/2021,2021,15,False,24,31,29,24,over,favored,24.0,-10.0,42.0,520.0,False
12/19/2021,2021,15,False,28,6,11,21,under,favored,11.0,-12.0,43.5,549.0,False
12/19/2021,2021,15,False,33,19,41,13,under,underdog,33.0,-1.0,44.0,522.0,False
12/19/2021,2021,15,False,35,31,2,13,under,underdog,35.0,-9.0,47.5,534.0,False
12/19/2021,2021,15,False,39,0,27,9,under,favored,39.0,-11.5,45.5,565.0,False
12/20/2021,2021,15,False,8,9,25,17,under,favored,25.0,-7.0,47.0,575.0,False
12/20/2021,2021,15,False,10,14,20,16,under,favored,20.0,-1.0,40.5,512.0,False
12/21/2021,2021,15,False,23,20,36,10,under,underdog,23.0,-7.0,47.0,574.0,False
12/21/2021,2021,15,False,31,27,43,17,over,push,31.0,-10.0,39.5,536.0,False
12/23/2021,2021,16,False,41,20,35,17,under,favored,35.0,-3.5,45.5,554.0,False
12/25/2021,2021,16,False,1,16,17,22,under,favored,1.0,-3.0,48.0,578.0,False
12/25/2021,2021,16,False,14,24,10,22,under,favored,14.0,-7.5,46.5,532.0,False
12/26/2021,2021,16,False,2,20,13,16,under,favored,2.0,-7.5,42.5,547.0,False
12/26/2021,2021,16,False,7,6,39,32,under,favored,39.0,-11.0,44.5,495.0,False
12/26/2021,2021,16,False,9,41,4,21,over,underdog,9.0,-7.5,43.5,558.0,False
12/26/2021,2021,16,False,11,56,43,14,over,underdog,11.0,-10.0,46.0,492.0,False
12/26/2021,2021,16,False,16,41,21,29,over,favored,21.0,-13.0,45.5,555.0,False
12/26/2021,2021,16,False,19,36,33,10,over,underdog,19.0,-10.0,44.5,491.0,False
12/26/2021,2021,16,False,20,17,12,13,under,underdog,12.0,-1.0,41.5,486.0,False
12/26/2021,2021,16,False,25,23,23,30,over,favored,23.0,-3.0,48.5,593.0,False
12/26/2021,2021,16,False,26,21,6,33,over,favored,5.0,-1.0,43.5,519.0,False
12/26/2021,2021,16,False,29,26,18,21,over,underdog,29.0,-2.5,43.0,549.0,False
12/26/2021,2021,16,False,31,34,28,10,over,underdog,31.0,-11.0,41.0,536.0,False
12/26/2021,2021,16,False,36,24,8,25,over,favored,36.0,-7.0,41.0,541.0,False
12/27/2021,2021,16,False,27,3,24,20,under,favored,24.0,-3.0,37.5,498.0,False
1/2/2022,2021,17,False,4,19,23,20,under,favored,23.0,-7.0,46.5,542.0,False
1/2/2022,2021,17,False,6,29,2,15,under,push,6.0,-14.0,46.0,523.0,False
1/2/2022,2021,17,False,8,29,28,3,under,underdog,8.0,-6.5,36.5,575.0,False
1/2/2022,2021,17,False,9,34,19,31,over,favored,19.0,-3.5,51.0,558.0,False
1/2/2022,2021,17,False,11,22,1,25,under,favored,11.0,-6.5,52.5,492.0,False
1/2/2022,2021,17,False,14,37,25,10,over,underdog,14.0,-13.0,42.5,532.0,False
1/2/2022,2021,17,False,17,20,20,23,under,favored,3.0,-8.5,46.5,540.0,False
1/2/2022,2021,17,False,21,34,12,13,over,underdog,21.0,-7.5,46.0,574.0,False
1/2/2022,2021,17,False,26,50,18,10,over,underdog,5.0,-17.5,41.5,519.0,False
1/2/2022,2021,17,False,27,18,7,10,under,underdog,27.0,-7.0,37.0,498.0,False
1/2/2022,2021,17,False,29,24,39,28,over,favored,39.0,-14.0,47.5,549.0,False
1/2/2022,2021,17,False,35,23,16,7,under,underdog,35.0,-13.5,44.5,534.0,False
1/2/2022,2021,17,False,36,51,13,29,over,underdog,36.0,-8.5,41.5,541.0,False
1/2/2022,2021,17,False,41,34,24,3,under,underdog,15.0,-3.0,41.0,554.0,False
1/2/2022,2021,17,False,43,16,31,20,under,favored,31.0,-4.5,44.5,510.0,False
1/3/2022,2021,17,False,33,26,10,14,under,underdog,33.0,-2.0,42.0,522.0,False
1/8/2022,2021,18,False,12,24,19,28,over,favored,19.0,-11.5,44.5,507.0,False
1/8/2022,2021,18,False,31,26,11,51,over,favored,11.0,-6.0,46.5,536.0,False
1/9/2022,2021,18,False,1,30,36,38,over,favored,1.0,-5.0,48.5,578.0,False
1/9/2022,2021,18,False,2,20,27,30,over,favored,27.0,-4.5,40.0,547.0,False
1/9/2022,2021,18,False,4,13,33,16,under,favored,4.0,-3.0,41.0,542.0,False
1/9/2022,2021,18,False,6,27,29,10,under,underdog,6.0,-16.0,42.0,523.0,False
1/9/2022,2021,18,False,10,21,9,16,under,favored,10.0,-6.5,38.0,512.0,False
